Date,Equal Weight,Custom Weight,SPY Benchmark
2023-02-02,0.04017409568850357,0.040893843932378014,0.014556822769197009
2023-02-03,-0.009091223832311682,-0.005298883044186198,-0.010629047461188312
2023-02-06,-0.008188637212835062,-0.009722124275237243,-0.006111372208094101
2023-02-07,0.03755601838060148,0.03478694784839553,0.013078610594748463
2023-02-08,-0.006437218154877818,-0.008013283496916835,-0.010934802673660649
2023-02-09,-0.004208905863148334,-0.00623961558737558,-0.008669202123765318
2023-02-10,-0.015836058796380316,-0.009404824403313784,0.0023336659339106003
2023-02-13,0.024881203832698946,0.024938576244238942,0.011739013618119243
2023-02-14,0.017734695071850916,0.010422437710761168,-0.0004602282540410174
2023-02-15,-0.0010335745677563237,0.0005619663426203789,0.0032475997825960334
2023-02-16,-0.023508726517754965,-0.021515686143393033,-0.01376902997096352
2023-02-17,-0.01701818146205706,-0.014840526664519984,-0.002498138727568211
2023-02-21,-0.027279495324801967,-0.025881032114977966,-0.0200607866529231
2023-02-22,0.0010328306543015604,0.0002807250100707481,-0.0013783165968032085
2023-02-23,0.05215530413296417,0.034543611519848215,0.00531946883952461
2023-02-24,-0.018587804928506313,-0.01911059918974256,-0.010682376190238707
2023-02-27,0.00708416437407718,0.006654361107747109,0.0034059418951144504
2023-02-28,-0.006177721444442063,-0.004987817495474123,-0.0036962640626068133
2023-03-01,-0.016395774659401452,-0.015212523489880848,-0.003835785468571662
2023-03-02,0.01697378054146581,0.014940752397466594,0.007777355364443572
2023-03-03,0.02548072451694357,0.02563563837129066,0.016037673103702632
2023-03-06,0.0035547895985246205,0.007078604615477469,0.000692820495610702
2023-03-07,-0.012070337245797536,-0.01225930642729063,-0.015328792059369878
2023-03-08,0.014984229045615248,0.010311880793832984,0.0016320626014529882
2023-03-09,-0.017054526156618028,-0.014303581052864136,-0.018449716274527628
2023-03-10,-0.01625288485458905,-0.015484021364670576,-0.014429451153161188
2023-03-13,0.011583459707543337,0.013891446315279011,-0.0014251424336076957
2023-03-14,0.029637033163492234,0.026011209538067126,0.01652996875732704
2023-03-15,0.009103006946646378,0.009552182669321454,-0.006254309492505827
2023-03-16,0.03780799896158197,0.034530926514479754,0.017545033361856754
2023-03-17,0.004481387075353616,0.0039368358283624165,-0.011692682545578537
2023-03-20,-0.0011600868738835433,-0.0027526256216217513,0.00961568877338892
2023-03-21,0.009727510072056484,0.0093641335133114,0.013130421532518533
2023-03-22,-0.0014261427036797998,-0.003764889359605794,-0.017046346685378966
2023-03-23,0.01800242831975485,0.016139713796536715,0.002703329257135456
2023-03-24,0.0012114081421289076,0.004484099301237921,0.006562072665901697
2023-03-27,-0.012162736897115408,-0.012743117860624322,0.0018697594033481035
2023-03-28,-0.004234055917533304,-0.004168711595167185,-0.0022445277907262584
2023-03-29,0.020236381082165595,0.01993682077735608,0.014534726951259014
2023-03-30,0.012431978886982515,0.011961074909873927,0.005855257607331188
2023-03-31,0.014998341322471093,0.015120318775192265,0.014094639113176877
2023-04-03,0.0035861741247568872,0.002949747902493183,0.003810638318031856
2023-04-04,-0.0072441829357337,-0.00503128356804159,-0.005548109248313615
2023-04-05,-0.014005067230761965,-0.012638940308069247,-0.0026182148960579577
2023-04-06,0.012277503607273385,0.013572325409344542,0.0039007747492327827
2023-04-10,-0.0011682199075800552,-0.0054112094714167565,0.0010265142308703012
2023-04-11,-0.015042021475997164,-0.015077134442798502,0.00026841617920814187
2023-04-12,-0.008942380156755598,-0.005769355080912697,-0.0040758357022969705
2023-04-13,0.018431617682357015,0.022359527014247305,0.013282541865248687
2023-04-14,-0.0012439951933159352,-0.0037223182942867084,-0.002442792163656282
2023-04-17,0.006178633443248907,0.005590596954115101,0.003588328458705492
2023-04-18,0.010214437480602615,0.0073318013403394396,0.0006521924141980051
2023-04-19,0.005596051349093356,0.004806831582049753,-0.00016887152753120027
2023-04-20,-0.014522414335429593,-0.011505152682930286,-0.005457007068083275
2023-04-21,-0.0034837516366320593,-0.004291155474055363,0.0007769575915472782
2023-04-24,-0.0049744017172193,-0.005401463919209016,0.0010430840051711687
2023-04-25,-0.020530714904288854,-0.018712737011283842,-0.015873831663721027
2023-04-26,0.03320689752415458,0.03439880923037619,-0.004235687369034347
2023-04-27,0.023479731471293418,0.026172411688004615,0.019908074120989827
2023-04-28,0.01157416222654084,0.01004708089921973,0.008535088504447952
2023-05-01,0.011925465108578726,0.005942674472575505,-0.0010097271374659433
2023-05-02,-0.010298497062410927,-0.007515596285684101,-0.011239125891845836
2023-05-03,-0.008079138820861604,-0.006802382288453224,-0.006863976651923509
2023-05-04,-0.00507594581492902,-0.004364619638391187,-0.007083005726655656
2023-05-05,0.0348824253294359,0.03374627449215049,0.018512606346502203
2023-05-08,0.003193707474978047,0.0005479705499075837,0.0002665287302792141
2023-05-09,-0.011737803520638801,-0.010106101660876688,-0.0043853439168682895
2023-05-10,0.012902533830842092,0.013284985373701019,0.004672213859977736
2023-05-11,-0.00552609223746218,-0.004505624746357562,-0.0017438744139337548
2023-05-12,-0.005807160136888164,-0.005302962453281834,-0.001310190618347029
2023-05-15,0.006772889477242601,0.0038014189789101318,0.003449990510034917
2023-05-16,0.0054492777148173275,0.004743102620550799,-0.00668264624384729
2023-05-17,0.015362556419546165,0.011828432883523156,0.012139014269973991
2023-05-18,0.025922084137365443,0.021165480420005302,0.009633041642948648
2023-05-19,-0.004335173342155866,-0.002588416177066555,-0.0014550026494927204
2023-05-22,0.0002085138862613449,0.0008131782100023741,0.000406338639736159
2023-05-23,-0.016413375939781167,-0.016565433622572102,-0.01122306993140143
2023-05-24,-0.0025760664016192627,-0.0021137134085462916,-0.007244845065768057
2023-05-25,0.09628224205112157,0.06679944248394909,0.008660024246830433
2023-05-26,0.020308260473244594,0.019283036186405145,0.012950585803238157
2023-05-30,0.011841990145260217,0.008227713890993948,0.0003810636930476896
2023-05-31,-0.021854630277794697,-0.014872037221018642,-0.005545187199442081
2023-06-01,0.02665096326662682,0.021746945708171553,0.009500962628466558
2023-06-02,0.0007051861402924685,0.0030740138974874927,0.014461214117278187
2023-06-05,-0.003309326228427722,-0.0031778187760522106,-0.0019163581586615352
2023-06-06,-0.007328736753902035,-0.006154794512661344,0.0021773875964317124
2023-06-07,-0.023008406831194244,-0.021529848422911967,-0.0034577252254979207
2023-06-08,0.016299115444030843,0.014035204871227247,0.006048851463613447
2023-06-09,0.004538380435706571,0.004095796253893536,0.001793964845312912
2023-06-12,0.016495733719489238,0.01612196950764986,0.009071946855341295
2023-06-13,0.014582076481616172,0.009697463998623458,0.006593033199851384
2023-06-14,0.020253444834127166,0.014675111035980938,0.001190643487758214
2023-06-15,0.011698235674629982,0.01563799076110686,0.012397798939964177
2023-06-16,-0.007173868219669588,-0.00879146385482552,-0.003406181627724658
2023-06-20,0.004708434211254183,0.0004219007537473727,-0.005188220676807687
2023-06-21,-0.012124868217452697,-0.011066407759932907,-0.00512369232196086
2023-06-22,0.011499402895532269,0.013892179544696327,0.003609782536894146
2023-06-23,-0.01149428288124991,-0.009999971282162234,-0.0075599975065367975
2023-06-26,-0.021359242080131808,-0.018158755631703438,-0.004085814311852065
2023-06-27,0.021281062104687866,0.01941404210262512,0.010963160951005912
2023-06-28,-0.002657113304860477,0.00043642623592410313,0.0005044557473712352
2023-06-29,-0.002586627736548719,-0.001669025960727999,0.003941423498616148
2023-06-30,0.025247591870167486,0.023046132849645188,0.011800769297566793
2023-07-03,-0.004216229099058907,-0.0055842473774242235,0.0011504421616792548
2023-07-05,-0.0025537682810012154,-0.002611882619581274,-0.0014871680629819917
2023-07-06,0.002226100677518013,0.0036827211732231467,-0.007830716303522167
2023-07-07,-0.002752754957781341,-0.005203376494803581,-0.002524592077363219
2023-07-10,-0.011479638914275244,-0.012255671853105743,0.002530981773897434
2023-07-11,0.0014842696153775092,0.0007142621105553637,0.006368614939907591
2023-07-12,0.019504912361814064,0.016345434897034484,0.008045897930127222
2023-07-13,0.022504814677870133,0.01755285521950385,0.007936721564614668
2023-07-14,-0.0009108678711389204,0.001116804926309056,-0.0006227452963282198
2023-07-17,0.013514007185773556,0.011853382806942082,0.0034721458405602146
2023-07-18,0.02023105131279342,0.019830492130237423,0.007430718319868079
2023-07-19,-0.00465862458918076,-0.003834298253123981,0.0022237158274738267
2023-07-20,-0.022097354178259383,-0.019902171735508168,-0.006634494654053635
2023-07-21,-0.013900920751860446,-0.011360319434716649,0.0
2023-07-24,0.004985551633726122,0.004614962674546775,0.004467341505875799
2023-07-25,0.01514658228505176,0.013392429199917368,0.0027300664177838385
2023-07-26,-0.012687299780335743,-0.01423083394120619,0.00015364151962793393
2023-07-27,-0.005865492365156358,-0.00900994908745534,-0.006629910097008751
2023-07-28,0.01838589239348557,0.018359403560889255,0.00979033491976189
2023-07-31,-0.0015078430917517074,-0.0017195773713921004,0.0019040724619334704
2023-08-01,-0.002592154707183954,-0.0021604558873081106,-0.0028617174691808467
2023-08-02,-0.029964902178332104,-0.0263335190874924,-0.013910526344277585
2023-08-03,-0.0014433091669123763,-0.0028433229004803722,-0.0028660808302773955
2023-08-04,-0.013628215979800646,-0.01709522257210221,-0.004522604199087232
2023-08-07,0.0021166271676624033,-0.0007590540047226477,0.00872856143427514
2023-08-08,-0.007855663614426134,-0.006110851387003158,-0.0043487257021320724
2023-08-09,-0.02263730060212258,-0.017716425223449274,-0.006685311212118239
2023-08-10,-0.000987749389788961,-0.00040513733249964996,0.00035894677866044056
2023-08-11,-0.01392468973179391,-0.009476402104048964,-0.0005831591397887914
2023-08-14,0.029921949127570624,0.021719582914111114,0.005520036654766303
2023-08-15,-0.004551190530477515,-0.006316268963763295,-0.011648761418682319
2023-08-16,-0.005906674475851802,-0.005021537388772712,-0.007338300442465195
2023-08-17,-0.009602292585150772,-0.010869651003731629,-0.007619801627499201
2023-08-18,0.00017196280190434618,0.00041398699312029664,0.00048130103023402704
2023-08-21,0.03650422870698174,0.026862394555015313,0.0065062308259808965
2023-08-22,-0.00598366939910296,-0.0016488595082802427,-0.0027085588903545954
2023-08-23,0.02257846913324927,0.020752733757658428,0.011137738958380217
2023-08-24,-0.01555723532619805,-0.01886816056820875,-0.013859143561956944
2023-08-25,-0.0007422904378486806,0.003964732161010431,0.007049871211805447
2023-08-28,0.009609691142317947,0.007980832220509049,0.006341447926264232
2023-08-29,0.025991645359813017,0.022867160418246258,0.014454686819769247
2023-08-30,0.010056215085310368,0.01009960710647535,0.0041187998933380765
2023-08-31,-3.764294433483698e-05,-0.00041462950840451837,-0.0014633606725770187
2023-09-01,-0.0019773928123973197,0.0010553738255659976,0.0018651692980347079
2023-09-05,0.005649859025207648,0.006619000272632337,-0.004321984473291796
2023-09-06,-0.02278390685270404,-0.021230731102125856,-0.0067224434079588
2023-09-07,-0.01853193946629731,-0.018753517732363313,-0.0030703024727115613
2023-09-08,0.0007466227953707065,0.0037894868606778817,0.0015061976129560062
2023-09-11,0.0029852921918368893,0.005311492302144539,0.006576789073055256
2023-09-12,-0.014045326189374966,-0.01549086222955929,-0.005485711234211932
2023-09-13,0.004927502983218275,0.003171722695415547,0.0011660380842797302
2023-09-14,0.0062496077856860986,0.007077428344261572,0.00862233542288049
2023-09-15,-0.022023464916440694,-0.01905228552774485,-0.012048317343959836
2023-09-18,0.004967994947214708,0.005660915551618695,0.0005864319287232078
2023-09-19,-0.0017364639524142984,-5.494249361379632e-05,-0.0020738999123250945
2023-09-20,-0.02446783092096797,-0.023474434266678147,-0.009193264252657651
2023-09-21,-0.013895375606846616,-0.010888319210190645,-0.016528288661974977
2023-09-22,0.003838599088951196,0.0017147961090062224,-0.0022486477088833334
2023-09-25,0.007919984247050982,0.006562388066214187,0.004205136441423507
2023-09-26,-0.015923332198299223,-0.017634796454867385,-0.014691180814785931
2023-09-27,0.002158228710750073,-6.81151730963059e-05,0.00039920313539743013
2023-09-28,0.006288776926930417,0.004621946016007428,0.00579739716138028
2023-09-29,0.006429631634132423,0.005812518275523937,-0.0024270169385127716
2023-10-02,0.02116376806704882,0.01949750845158236,-0.00039748747744605684
2023-10-03,-0.02071732906810475,-0.01921118132167001,-0.013386316295370793
2023-10-04,0.012374419909344441,0.01244106141272261,0.007282137297563329
2023-10-05,0.0077143203496562816,0.006318984198041911,-0.0003768611981554981
2023-10-06,0.02117354552320686,0.020601585132109038,0.011872777530366863
2023-10-09,0.001862767654364883,0.004372470018236841,0.006402271751564159
2023-10-10,0.001302792596779863,-0.0007559062636245173,0.005204839419969964
2023-10-11,0.014061837839675443,0.012472268581443215,0.004096329371875207
2023-10-12,0.0014135557243731463,0.0011023286481311346,-0.006096384925055487
2023-10-13,-0.017420565579394753,-0.014582375528447811,-0.0049810930715843416
2023-10-16,0.009400291854918974,0.00849114317431523,0.010521716370207823
2023-10-17,-0.019107656201082825,-0.01357028293009981,-4.6041085588033326e-05
2023-10-18,-0.017638117551569965,-0.013236326573107804,-0.01332516428411179
2023-10-19,-0.0002488769777016323,0.00015156744267947882,-0.008786378449974208
2023-10-20,-0.015232759054570184,-0.01488741863624441,-0.012287904459305499
2023-10-23,0.015725236438194047,0.011196348098382857,-0.0017333043549946359
2023-10-24,0.007408977546479474,0.005688915747671564,0.007539317059869877
2023-10-25,-0.008654105637915169,-0.001755205845524954,-0.014351969588238145
2023-10-26,-0.032299350448320774,-0.031803554545411575,-0.011974688510759557
2023-10-27,0.006046578300658393,0.006392910436309185,-0.004532814510393002
2023-10-30,0.017122226691316467,0.017282484584435754,0.01195579639643607
2023-10-31,-0.0013552750089978656,0.00022493911904701862,0.006280243395604623
2023-11-01,0.02672246847421681,0.024489705391713336,0.010664844282132657
2023-11-02,0.01836609970755676,0.0164586861535466,0.0191641890473917
2023-11-03,0.01404513321311107,0.00996315937179153,0.00912352756858259
2023-11-06,0.013917884385856059,0.013386278961119392,0.002300344637781837
2023-11-07,0.010042964704229867,0.011159787204165949,0.0028460460296850787
2023-11-08,0.008920059048192227,0.008010130746914479,0.000732411733296745
2023-11-09,-0.00048728819761097614,-0.0021993871246054125,-0.007798684948302714
2023-11-10,0.02587207300704734,0.02514660024410578,0.015604787846028811
2023-11-13,-0.003591951404306829,-0.005489581000693855,-0.0009531810096826687
2023-11-14,0.015128195778181178,0.013892173801261754,0.01940084268307296
2023-11-15,-0.004006449222256643,-0.0017144374309692402,0.0021169450711351345
2023-11-16,0.012911539304959696,0.013071957758563447,0.001223092010858906
2023-11-17,-0.006861607825683827,-0.0074982688963931565,0.0012438227768831744
2023-11-20,0.017445514820131493,0.01642733042148605,0.0076974856220073384
2023-11-21,-0.008344444937570658,-0.008168425002583923,-0.0021793550184820987
2023-11-22,-0.0027534572291037685,0.0016133525978272885,0.00386090356884794
2023-11-24,-0.0091371310205548,-0.0071054481192475375,0.0006154685875501276
2023-11-27,0.003977513227474786,0.0028222558019314727,-0.0018011072590952137
2023-11-28,0.0017633006617213674,0.003861326046566638,0.0009900731535916751
2023-11-29,-0.002933026102917346,-0.004853753725279164,-0.0007034327420673003
2023-11-30,-0.008412489035828991,-0.004403278163364122,0.003937496923179573
2023-12-01,-0.001642515041930026,-0.0019496740744121774,0.005915863686980938
2023-12-04,-0.0168800252741181,-0.014888706000970742,-0.005249277602951574
2023-12-05,0.01783779248083639,0.016746600529718724,-0.00019705638812439474
2023-12-06,-0.012833627521984173,-0.010834784143515398,-0.004029840397110629
2023-12-07,0.013329816827276334,0.011191684375865575,0.007630287287313076
2023-12-08,0.011928114789493405,0.010407835854130187,0.004299316822492738
2023-12-11,-0.013086612192898972,-0.012003377104021508,0.0038894620442897487
2023-12-12,0.012768542160670322,0.010904197503060375,0.004567212463758574
2023-12-13,0.00856946590751469,0.008474626520091988,0.013790064360344578
2023-12-14,-0.005446221544653944,-0.007625105125736598,0.0032094997812208703
2023-12-15,0.007186641206282836,0.00639026601701378,-0.0016464618424443245
2023-12-18,0.006984986474737331,0.003526150195734079,0.0056250203886392125
2023-12-19,-0.0008161239218640686,0.0009097709756823448,0.0060808794940740984
2023-12-20,-0.01596174863796688,-0.013134445686815965,-0.013857328835340188
2023-12-21,0.008459781107225006,0.006497667058784452,0.009481946536269659
2023-12-22,-0.0020099213776713087,-0.0017586740397659286,0.002009663437074538
2023-12-26,0.0021893609931556606,0.0007881810498572506,0.004222535037011754
2023-12-27,0.0005811702818285062,0.00013730762678685335,0.0018080349987459332
2023-12-28,0.0025286006687853893,0.002609385687311994,0.0003777782469400748
2023-12-29,-0.0011330234967643995,-0.0013596281961172796,-0.00289492035951755
2024-01-02,-0.025625546302942226,-0.02528236633656851,-0.005596449629076128
2024-01-03,-0.006883623956798091,-0.005773230409037699,-0.008166481633714029
2024-01-04,-0.003619813348935722,-0.006147467947627262,-0.0032212760609575675
2024-01-05,0.006122476853313056,0.0027676317716753386,0.0013697360128013258
2024-01-08,0.035775730204954614,0.030074668968752508,0.014275984632157623
2024-01-09,0.005882507773760426,0.003663976628047827,-0.0015171279191281695
2024-01-10,0.01567186168774152,0.014252217863761985,0.005655464913819852
2024-01-11,0.003440404910186712,0.0023916296652759517,-0.0004407389796123873
2024-01-12,0.0032395669769830957,0.00429607502454099,0.0006927820714308641
2024-01-16,0.007625838702298826,0.003038764930372473,-0.003671306902421012
2024-01-17,-0.00435269330762363,-0.004056211115518238,-0.0055586292302357565
2024-01-18,0.0208905439023724,0.021307947408801597,0.008892810925040795
2024-01-19,0.023155276940603226,0.01943709875563502,0.012466083643587256
2024-01-22,0.0031616586690902757,0.003246003910247364,0.0021144522980747205
2024-01-23,0.0054507048500164555,0.005806607526586971,0.0029165435453932798
2024-01-24,0.01018685136038803,0.007250358222613196,0.0010930682304626238
2024-01-25,0.002732529685561739,0.002447878839389084,0.005438906700346413
2024-01-26,-0.006948358612533252,-0.006435918627235781,-0.0012704630419710927
2024-01-29,0.011414850383049308,0.008998562664578947,0.007919373323309165
2024-01-30,-0.005685642137194987,-0.007812139679701691,-0.000773300179463976
2024-01-31,-0.022056394123307916,-0.022494673008237487,-0.016317451631975732
2024-02-01,0.017771592039301416,0.016449993423178013,0.013088245442933077
2024-02-02,0.02090983692596482,0.015150056276829683,0.010527360256687768
2024-02-05,0.014748698161767049,0.008109530894018625,-0.003641259527168539
2024-02-06,-0.0025860246153419637,9.587180912737913e-05,0.002903317985603948
2024-02-07,0.016396377420769232,0.014176058954086556,0.008340559956020455
2024-02-08,-0.004047813006431422,-0.003550662238034197,0.0004415610989974006
2024-02-09,0.018476443142776335,0.015014959374604687,0.005779525213360115
2024-02-12,-0.006662139889321923,-0.008313369491794642,-0.00043908088327770933
2024-02-13,-0.011487982667271763,-0.013453426741075681,-0.013772989470670738
2024-02-14,0.009807683890084276,0.006855744843891199,0.009087666865085442
2024-02-15,-0.008512308189001469,-0.0068534212911256056,0.006899667161367695
2024-02-16,-0.005066183824152655,-0.005955568891660579,-0.004979973893040612
2024-02-20,-0.016929669095770317,-0.011609203643464473,-0.005505318738834419
2024-02-21,-0.008612519498077693,-0.004633224510440126,0.0009058826872427872
2024-02-22,0.06626645476970686,0.04671799755852044,0.020695360626808768
2024-02-23,-0.0032212860316406613,-0.0045760622909578165,0.0006897818864453065
2024-02-26,-0.003595194085507791,-0.005012054762057039,-0.003662516817126593
2024-02-27,0.00100772363894482,0.002198063204174128,0.0018576859355734499
2024-02-28,-0.006408474049227693,-0.005052382036975201,-0.00132164076202812
2024-02-29,0.009828058198119233,0.008062170270361336,0.0035949057285806774
2024-03-01,0.01283260412930265,0.0073927835204957056,0.009388330704717784
2024-03-04,0.0030579117618264587,-0.0035206755943831157,-0.0010725214798540383
2024-03-05,-0.016478760812532373,-0.021489844976516584,-0.009994130882066354
2024-03-06,0.008186075460660486,0.0034578445761265014,0.005067191566396234
2024-03-07,0.020523377326843357,0.01567880471774572,0.009926452811681807
2024-03-08,-0.017459106288468657,-0.009855524601186395,-0.006002148479328895
2024-03-11,-0.004130810673485604,-0.000949114714890609,-0.0008598013296785556
2024-03-12,0.033649878586906004,0.026065492594007724,0.01075722647102273
2024-03-13,-0.007902657279779715,-0.007252797269754408,-0.0015674080357630515
2024-03-14,0.0009718276557993949,0.00764447394884107,-0.001976821999681855
2024-03-15,-0.008036089601652918,-0.009399979130244263,-0.0068664632814759985
2024-03-18,0.005189808425994776,0.0048206280936863525,0.005943154869226586
2024-03-19,0.011348795023777983,0.011486385610591388,0.005557088395141463
2024-03-20,0.011556431605385628,0.011688691305608234,0.009249159262641582
2024-03-21,-0.00645307633823211,-0.010096158802511513,0.003304732103959207
2024-03-22,0.01168551771014851,0.007779922405049878,-0.0018956333933242142
2024-03-25,-0.004817724474099412,-0.007293642661677559,-0.002762833251314767
2024-03-26,-0.011742765387645737,-0.00895247993368431,-0.0018470922602474849
2024-03-27,-0.0014255311688780392,0.00328284094634852,0.008403925331518902
2024-03-28,-0.0036897684693549073,-0.004662648419990756,-0.00019133850027153176
2024-04-01,0.00025767240896601445,0.00029371125410890806,-0.0017395722580376694
2024-04-02,-0.008150938858387061,-0.007764803173898539,-0.006358195470995143
2024-04-03,-0.0010023586407673646,-0.00011175332249777631,0.0010983541299576238
2024-04-04,-0.015129800592972751,-0.011278798067375174,-0.012205971983387687
2024-04-05,0.015754986691558726,0.01400984613731824,0.010446857867218995
2024-04-08,-0.0062637662106795515,-0.005528061850868582,0.0005593142077535695
2024-04-09,-0.003064792902235047,0.0004057087989361331,0.0011567924428210752
2024-04-10,0.0005059231151873791,-0.003341212988023479,-0.010013045196391235
2024-04-11,0.031800215325649805,0.029941001162388983,0.007546801980252926
2024-04-12,-0.010760237049860177,-0.007549021946929169,-0.013803029362475683
2024-04-15,-0.022073023558670208,-0.021532168631282225,-0.012528167471685281
2024-04-16,-0.000151019654242357,-0.0034695641644410195,-0.0018237256178279537
2024-04-17,-0.017807491432428768,-0.01363578076776848,-0.005918237768831047
2024-04-18,-0.005508983943849872,-0.008124421451714214,-0.0020577684122999873
2024-04-19,-0.04166594505860306,-0.02998991829157458,-0.008728272490450717
2024-04-22,0.01774804822020304,0.012589008128705627,0.009209070379865958
2024-04-23,0.019803338909422763,0.016457472269004517,0.01186657486605891
2024-04-24,-0.005652511162954473,-0.00011987889851234892,-0.00047452846368123414
2024-04-25,0.005913039440982685,-0.00032176699173076524,-0.0037988981322694126
2024-04-26,0.025508955017388035,0.018259580208555806,0.009473829213620055
2024-04-29,0.005013976055326312,0.005966648171247746,0.003541489000252307
2024-04-30,-0.021943513811299515,-0.023244174346244487,-0.015841227166982663
2024-05-01,-0.010179169777431532,-0.004435038882737996,-0.0032471503538188395
2024-05-02,0.020934675199943593,0.01843572441330199,0.00935338761440474
2024-05-03,0.03887264381114811,0.03972080705265087,0.012395457427453849
2024-05-06,0.015184172906601937,0.010672784301955618,0.010326733612151306
2024-05-07,-0.007857264330344577,-0.005986131108743931,0.0011034840926713585
2024-05-08,0.0010758947393363358,0.001604697502357988,9.660296931102152e-05
2024-05-09,-0.001355355666566009,0.0020567484468027473,0.005761925648107624
2024-05-10,0.003907811630327385,0.002140509189747597,0.0012881083719753494
2024-05-13,0.006994217725777426,0.00723373823912179,0.00013436763719654188
2024-05-14,0.007874805371729465,0.007332472916011712,0.004587981169157818
2024-05-15,0.021846517404279748,0.01904826332388683,0.012383127726450782
2024-05-16,-0.002390339858946655,-0.0022956531779019687,-0.0020575211449046504
2024-05-17,-0.0072062455902548814,-0.004662707817621348,0.0014373062725028252
2024-05-20,0.014417231186710492,0.012324390145222752,0.001152172618473335
2024-05-21,0.007316651304066779,0.007501237563326769,0.0024527034785439827
2024-05-22,-0.00288669873951101,-0.0025498208821181922,-0.002879396361313069
2024-05-23,0.02132084663811007,0.006945688256825333,-0.007304162035511652
2024-05-24,0.016570447930315625,0.014739974709530701,0.006616632751259566
2024-05-28,0.023409681059224585,0.014130751007216747,0.0006986329832670002
2024-05-29,0.002339579941375606,0.0011850385134377641,-0.007002629786867498
2024-05-30,-0.022065661252538577,-0.018945578905908846,-0.006633697941680672
2024-05-31,-0.0005727655096194884,0.000881910699927735,0.009108214196316355
2024-06-03,0.018111667321675646,0.011943141369707177,0.0008153592768926909
2024-06-04,0.006770410075678986,0.0056253761399238655,0.0011177710514636008
2024-06-05,0.02615335422213564,0.02107284242549943,0.011885062660881296
2024-06-06,-0.005890284779985618,-0.00471289395466088,-1.8523014669868942e-05
2024-06-07,0.0033015377206988177,0.004143653650649326,-0.0012156246633115986
2024-06-10,-0.0007339310481817573,-0.0023729859314228995,0.003089536096547718
2024-06-11,0.025582259539607206,0.03212747991818463,0.002408456253496727
2024-06-12,0.02780896154653896,0.026274600690348926,0.008213109386135509
2024-06-13,0.013964571108760666,0.009712749106337926,0.002013278048079048
2024-06-14,0.00386258246024059,0.0011322810756111412,0.0006086168451322482
2024-06-17,0.008650736677910794,0.011745776338679726,0.00795871175044316
2024-06-18,0.006536010959786323,0.0008192288721004634,0.0025409495828079276
2024-06-20,-0.019450112244396633,-0.01625944816733396,-0.002716672394016739
2024-06-21,-0.01116054017735224,-0.00695434463883764,-0.001340607764340862
2024-06-24,-0.022799695591556368,-0.013991531229737487,-0.0032508542801212847
2024-06-25,0.026453001966061963,0.018230767169021923,0.0038508697697801075
2024-06-26,0.008378450453882708,0.009562421708776858,0.001248156549381596
2024-06-27,-0.00451818390974057,-0.0016085263372358938,0.0015764618350546655
2024-06-28,-0.010970721513165768,-0.012439005061863996,-0.003935179996862104
2024-07-01,0.019046067265669892,0.02162490757122675,0.0020582538182398746
2024-07-02,0.002903183431985183,0.006106509537009109,0.00672989144183278
2024-07-03,0.018262557489055437,0.0127685655133432,0.004462292095426923
2024-07-05,0.0057526191138760705,0.01072292400746817,0.005766711601198793
2024-07-08,0.007516886203752274,0.005253282108629654,0.0011537588069578941
2024-07-09,0.004736524105195983,0.0007227958177895572,0.0009726223243602394
2024-07-10,0.02009125850850594,0.01873579539347885,0.009895168120173325
2024-07-11,-0.03455325568445333,-0.030330548095972933,-0.008622676907853233
2024-07-12,0.008321396917418917,0.007097179947693545,0.006307514754080756
2024-07-15,0.0038191589165564492,0.005820985225369003,0.0027500650752780853
2024-07-16,-0.008060996588332925,-0.006434354705712786,0.005930227447594305
2024-07-17,-0.03496103988920973,-0.02870537766683099,-0.014021017533931812
2024-07-18,-0.00045453275011275767,-0.005800101345220642,-0.007685090773571934
2024-07-19,-0.010973086735714843,-0.007948469971232908,-0.006640077265202549
2024-07-22,0.01978266504264773,0.01422507903811563,0.01030939567946576
2024-07-23,0.0004367877396905806,0.002062127186664875,-0.0015683946456270803
2024-07-24,-0.04421348494733342,-0.03944987212189612,-0.022662421599522586
2024-07-25,-0.015509549604342735,-0.01516289466027683,-0.0052104238954299165
2024-07-26,0.008509202725543119,0.008821672372518253,0.011199553271160845
2024-07-29,-0.002761462250192063,-0.0007133627738702409,0.0005880315609070319
2024-07-30,-0.025599573110458497,-0.01663219971947112,-0.005066555093496405
2024-07-31,0.044102019640022985,0.02729822870804588,0.016254499976771752
2024-08-01,-0.02881852673914901,-0.021234096327397214,-0.014160984898541451
2024-08-02,-0.010520182373973267,-0.009071434116641332,-0.018618258504180973
2024-08-05,-0.04813387989913464,-0.045045079418906876,-0.02912363419395736
2024-08-06,0.01312279767265397,0.008181388826604463,0.00921942555250621
2024-08-07,-0.013892589192913214,-0.006426484851913905,-0.006684044776243514
2024-08-08,0.029531070196241977,0.02318369352953491,0.023117302286119523
2024-08-09,0.00663644926943796,0.0083829299074766,0.004409693130006165
2024-08-12,0.016613156299191058,0.011783049716673589,0.0005255223572662171
2024-08-13,0.03340029477896992,0.027018515252867692,0.01644549418204444
2024-08-14,0.008540557471785984,0.006907863645742741,0.0031548955749161056
2024-08-15,0.02194512235734858,0.018237943964568393,0.017140277998652476
2024-08-16,0.004612602947471159,0.002735187130887829,0.002241993397156694
