Date,AAPL,MSFT,NVDA
2023-02-08,-0.01765281958659437,-0.003102038096744031,0.0014432811044493565
2023-02-09,-0.006911900137200222,-0.011659661714837677,0.005944556158114844
2023-02-10,0.0024564912134898975,-0.0019726909283005467,-0.04799214518233452
2023-02-13,0.018806546534080093,0.031242864699309925,0.024594339564125933
2023-02-14,-0.004224951687286649,0.0031328536071717483,0.05429606484936067
2023-02-15,0.013903636554324583,-0.007992760733691817,-0.009011527272001052
2023-02-16,-0.010429518779009106,-0.026622920160650265,-0.0334736792781517
2023-02-17,-0.007546560441330508,-0.015601612703473378,-0.027906711247759786
2023-02-21,-0.026679721461595363,-0.020886591753302097,-0.034271635683821744
2023-02-22,0.0028957528957529455,-0.00459087151284332,0.004793080786687165
2023-02-23,0.003290586062482115,0.012961787203621844,0.14021406934858027
2023-02-24,-0.018005315080568796,-0.021784384954241176,-0.015973913112317217
2023-02-27,0.008247541573813022,0.0037717906191083728,0.00923318070572754
2023-02-28,-0.003447627517124796,-0.002958148515537995,-0.012127241189281768
2023-03-01,-0.014246146786068947,-0.012629374234427226,-0.022312030507004477
2023-03-02,0.004129060765563075,0.01965338009800721,0.02713892126146189
2023-03-03,0.035090210093777996,0.016645791373911756,0.024705909265964276
2023-03-06,0.01853937650351467,0.006189113870276763,-0.014063968797519588
2023-03-07,-0.014496553334304996,-0.010588969170186147,-0.011125652750626047
2023-03-08,0.008377242672365615,-0.0017706888902453422,0.03834605552230319
2023-03-09,-0.014914561451465635,-0.005439464973247876,-0.030809172635557047
2023-03-10,-0.01387884717423149,-0.014782749230158876,-0.020097282217598766
2023-03-13,0.013265878487791705,0.021440830996476867,4.3526668864979356e-05
2023-03-14,0.014089271283575844,0.02705582556218733,0.04776598484788597
2023-03-15,0.002621478578091807,0.017830613850388977,0.006857208849995633
2023-03-16,0.018694204905856493,0.040536273714352866,0.05419344435871243
2023-03-17,-0.005454203460817486,0.011694349990331032,0.007204068479171655
2023-03-20,0.015483913016271167,-0.02576646410178096,0.006802681666118415
2023-03-21,0.01194424483447687,0.005693578149411627,0.011544392865781905
2023-03-22,-0.009103565570477423,-0.005442584812679452,0.010267663527675497
2023-03-23,0.0069695506374987115,0.01972198242458334,0.02731592675305472
2023-03-24,0.008305574641957802,0.010480485637479164,-0.01515211794366711
2023-03-27,-0.01229318388860412,-0.014934016959654905,-0.009260832740532021
2023-03-28,-0.003980520577655633,-0.004160838479582929,-0.004560705819094402
2023-03-29,0.019790886043852263,0.0191840412364519,0.0217341102373374
2023-03-30,0.009889936628077134,0.012619723528843885,0.014786499819845256
2023-03-31,0.015644026467092065,0.014961906909617628,0.01438838526574071
2023-04-03,0.007701671230804452,-0.0037110197947118895,0.006768374974868152
2023-04-04,-0.003249594721429605,-0.0001743993332713467,-0.01830868102549721
2023-04-05,-0.011290407526900914,-0.009889403904849825,-0.020835424817071457
2023-04-06,0.005496170090048658,0.025533046892359135,0.005803180056496826
2023-04-10,-0.01597249641206,-0.00757865158043991,0.02004665722098653
2023-04-11,-0.007591089439527021,-0.022668756387707933,-0.01486652697361257
2023-04-12,-0.0043533812417253515,0.002333679145573697,-0.024807509026245955
2023-04-13,0.03410407085675349,0.022399398512582103,-0.0012078570146598633
2023-04-14,-0.0021142019039889215,-0.012765251881944883,0.011147621116663009
2023-04-17,0.00012107553716123043,0.009295879778540073,0.009118745112560056
2023-04-18,0.007504461717005251,-0.001489079128793258,0.024627904797309474
2023-04-19,0.006968393024477493,0.0002775016212022141,0.009542079785020086
2023-04-20,-0.0058465916249011984,-0.008112282736948195,-0.02960885742783037
2023-04-21,-0.00978058236847279,-0.0012232764593855805,0.0005536906847747325
2023-04-24,0.001878503003895915,-0.013963023176497336,-0.00283944209110476
2023-04-25,-0.009435538642064811,-0.022535799377485177,-0.029620604369313908
2023-04-26,-6.140119417286094e-05,0.0724345655615255,0.02724741182800372
2023-04-27,0.02839539650103351,0.03202767082219404,0.010016542386648508
2023-04-28,0.007540876159942034,0.007971754126892883,0.019209282669616856
2023-05-01,-0.0005301674017724745,-0.005532743183570554,0.041839280534996304
2023-05-02,-0.006191430011295962,-0.0004908902008439187,-0.024212938036753395
2023-05-03,-0.0064671854780852245,-0.003307217231235282,-0.014462990214012539
2023-05-04,-0.009913636441024831,0.0033181912103827926,-0.008632371648038428
2023-05-05,0.04692699087007379,0.017157099174179846,0.0405631073589483
2023-05-08,-0.00040357697206405696,-0.006438162069104858,0.01642245874126469
2023-05-09,-0.009970884467247698,-0.005345632684029988,-0.019896311514963294
2023-05-10,0.010420839478011867,0.01729626757184377,0.010990208486174824
2023-05-11,0.0010946574254322439,-0.0070445161250870525,-0.010628429692985275
2023-05-12,-0.0054176319830496755,-0.0036759676560075283,-0.008328081676126975
2023-05-15,-0.0028971988006656346,0.0015860187160747774,0.02163017306970949
2023-05-16,0.0,0.007367679212916478,0.008980087173571016
2023-05-17,0.0036032239912078268,0.009451540305505102,0.033033372536027006
2023-05-18,0.013665867899178785,0.014394919515080762,0.049704906429358875
2023-05-19,0.0006285428457000197,-0.0005650248352002674,-0.013068959956105797
2023-05-22,-0.005480814587238481,0.008921271909789086,-0.0028146856385191654
2023-05-23,-0.015154815005221867,-0.018432159558633532,-0.015653025260648268
2023-05-24,0.0016321376258994214,-0.004472605440315691,-0.004888017599454231
2023-05-25,0.0066920523212206096,0.03845808912358817,0.24369669324354604
2023-05-26,0.014104947867380035,0.021385539252734453,0.025434172936473987
2023-05-30,0.010659523744424693,-0.00504673233981523,0.029913368480613878
2023-05-31,-0.00028196453268414245,-0.008514155423587466,-0.05676749485315857
2023-06-01,0.016022564223073354,0.012758994352811692,0.05117083865067351
2023-06-02,0.004775239823060051,0.00847945990256127,-0.01113904876145222
2023-06-05,-0.007570980777245495,0.001609857798999137,-0.0039668638758783015
2023-06-06,-0.002060356299561139,-0.006727213009627642,-0.013198351662506935
2023-06-07,-0.007756296400413976,-0.03086817009249998,-0.030401099981833712
2023-06-08,0.015465221828226072,0.005813797350008976,0.02761856349975811
2023-06-09,0.0021596832281798317,0.004703813878224716,0.006751400595045087
2023-06-12,0.01563883819959133,0.015483896501002459,0.018364651552911004
2023-06-13,-0.0026118134213568567,0.007353018701815595,0.03900493773092073
2023-06-14,0.003491424595602366,0.00912359902104698,0.04814511382485831
2023-06-15,0.011198554725643461,0.03189651923224912,-0.008000717543576008
2023-06-16,-0.005859681896565827,-0.016575601074192314,0.0009143789494983068
2023-06-20,0.0004865551385786482,-0.012502710303094022,0.02614083057445371
2023-06-21,-0.005675165657733405,-0.013281919332804537,-0.01741699904970273
2023-06-22,0.016525160175199227,0.018437546564250118,-0.00046448035028801016
2023-06-23,-0.0017111820005596412,-0.013805832587002964,-0.018965752041629536
2023-06-26,-0.007553097081445581,-0.019163129180503002,-0.03736176149153658
2023-06-27,0.015059226717113905,0.01816815590626919,0.03061635024892473
2023-06-28,0.006327715763638331,0.0038256607229427697,-0.018125081517778252
2023-06-29,0.0017965507272539316,-0.002382065038030845,-0.007174544325197707
2023-06-30,0.023102473723169314,0.016385696158756513,0.0362550742310519
2023-07-03,-0.007784772327396605,-0.007488290401349018,0.002623681111881382
2023-07-05,-0.005871283577827402,0.0004734151337748571,-0.0022631064711705617
2023-07-06,0.0025087245745187836,0.00922676487953722,-0.005057272308263805
2023-07-07,-0.0058911797912148955,-0.011867630674609941,0.009500626793537803
2023-07-10,-0.010855967276543477,-0.01598353548364151,-0.007599563462816095
2023-07-11,-0.0028099602849976923,0.0019288138886650597,0.005334125910054999
2023-07-12,0.008985488909267314,0.014226934121113644,0.03530239618351305
2023-07-13,0.0040576207255498264,0.016192001998152517,0.04726461608458177
2023-07-14,0.000787277594079594,0.007529301204595162,-0.011048983382964117
2023-07-17,0.017305589517411235,0.0014195571321977685,0.021817041351935185
2023-07-18,-0.0013402923678229595,0.03979968594984262,0.022233680865878513
2023-07-19,0.007071695893196228,-0.012267579556473063,-0.008780176500033043
2023-07-20,-0.010097466140473133,-0.023121385757585378,-0.033073428769784585
2023-07-21,-0.006161522450765067,-0.008936992187697057,-0.026603679907449385
2023-07-24,0.004219967445573847,0.003897847019523226,0.006838323318169248
2023-07-25,0.004513534542984532,0.017009057430348973,0.02391734975984039
2023-07-26,0.004545037546205499,-0.03763739894927265,-0.00496946204450055
2023-07-27,-0.006580951325573348,-0.020872224528255767,0.009856538142831495
2023-07-28,0.013507906959089766,0.023131445861306332,0.0185185894528892
2023-07-31,0.003165887895695496,-0.0072405998731652765,-0.0004492534135901449
2023-08-01,-0.0042757284459163936,0.0012501630940657815,-0.004750894187090737
2023-08-02,-0.015490106478563193,-0.02628287530511475,-0.048121582945185315
2023-08-03,-0.00732153541500602,-0.0025648957544293083,0.005556673162215864
2023-08-04,-0.048020097600172784,0.0034287507825216945,0.0037069890231946623
2023-08-07,-0.01725377896944935,0.0071082669021125255,0.01649494607403379
2023-08-08,0.005311675755061085,-0.012299027899461468,-0.016579640595200784
2023-08-09,-0.008954119035886832,-0.011715762595752577,-0.04724175902792116
2023-08-10,-0.0012346728507691695,0.0021723214046804884,-0.003900809676235517
2023-08-11,0.0003374139468372839,-0.005945625977841762,-0.03616603770046156
2023-08-14,0.009393300390150516,0.0094390484441087,0.07093377355876362
2023-08-15,-0.011200472389161775,-0.006727556566455961,0.00427428861952861
2023-08-16,-0.0049589566206890145,-0.002428532937432948,-0.010332706054358431
2023-08-17,-0.014555110999096899,-0.010986088899228252,-0.0032652373862737116
2023-08-18,0.0028160528957230646,-0.0012624701266394922,-0.0010383344251644333
2023-08-21,0.0077367224357955955,0.017062575845928407,0.08471349521763782
2023-08-22,0.007904919869506477,0.0018018703811635284,-0.027657962990285223
2023-08-23,0.02194879576265807,0.014079387377420316,0.03170732135992749
2023-08-24,-0.026170445778602724,-0.021498387358784288,0.0009973909647653656
2023-08-25,0.012643123125354094,0.009407144152919544,-0.024277324358762287
2023-08-28,0.00884615907012476,0.002229199462969067,0.017753736579609436
2023-08-29,0.02181025511956336,0.014550404930157246,0.041614325081010595
2023-08-30,0.019172383268406534,0.0011571114322039833,0.009839254979485457
2023-08-31,0.0011722481852634026,-0.0031326312851259752,0.0018472898760135692
2023-09-01,0.00846351607141127,0.0027457665034176237,-0.017141380885346003
2023-09-05,0.0012665841579111436,0.014878676808494307,0.0008042317069787419
2023-09-06,-0.03579328745024679,-0.0020086475022703665,-0.030549788010744594
2023-09-07,-0.029249348633731742,-0.00892206537684792,-0.017423968341172102
2023-09-08,0.003491805765269307,0.01321556806390789,-0.014467862830940481
2023-09-11,0.006622402269160332,0.010979188055992184,-0.008645542083396962
2023-09-12,-0.017060688876734065,-0.018257911191127518,-0.006817561393878346
2023-09-13,-0.01185470817494394,0.01293082023389891,0.013706232904260096
2023-09-14,0.008782473830504012,0.007855752550519846,0.002110589193756507
2023-09-15,-0.004153813946450313,-0.025036769646219814,-0.036879445706569425
2023-09-18,0.016913322785480744,-0.003512913392977546,0.001503566170623083
2023-09-19,0.0061808223726165235,-0.0012458665716785777,-0.010144157291201106
2023-09-20,-0.01999212695721564,-0.02397701733375046,-0.02943490200982435
2023-09-21,-0.008889583503012388,-0.0038657793780719762,-0.028930569727094846
2023-09-22,0.004944535771371328,-0.007886441332616956,0.014457520812333646
2023-09-25,0.007380355644279968,0.001671917673444323,0.014708058350580089
2023-09-26,-0.023398462204991866,-0.017005716480288036,-0.00736601091545841
2023-09-27,-0.008897477637245133,0.002082305496687198,0.01329003931879047
2023-09-28,0.0015256006616284346,0.002717617171577258,0.01462293016558669
2023-09-29,0.0030465534992230037,0.006727224910143548,0.009515108887408585
2023-10-02,0.014835605923520623,0.01916082166579236,0.029494890424756504
2023-10-03,-0.007769851120762894,-0.02613405101863675,-0.028247731251246022
2023-10-04,0.007308433047289009,0.017773133079459935,0.0120410346305444
2023-10-05,0.007198105845914071,0.0012540422117000016,0.014690740772077548
2023-10-06,0.014750494889965271,0.024737069800276235,0.024033610211346756
2023-10-09,0.008451108368412452,0.007822373938413119,-0.010685911194993625
2023-10-10,-0.0033521142664360015,-0.004335504740369256,0.011596457690796313
2023-10-11,0.0079040068241365,0.01227201310624726,0.022009600681480723
2023-10-12,0.005061293872417494,-0.0037904104369592684,0.00296969134806524
2023-10-13,-0.01029290257783444,-0.010357552007093984,-0.0316114369971785
2023-10-16,-0.0007267591922467398,0.014981868709538881,0.013946035257937694
2023-10-17,-0.008784602042094636,-0.0017435846300648539,-0.046794605467677
2023-10-18,-0.007394988563110827,-0.005872544731518881,-0.03964690192852938
2023-10-19,-0.0021610957941101683,0.003665462410619158,-0.0022511894486193507
2023-10-20,-0.014704170270716355,-0.014034641042765306,-0.016959279591683862
2023-10-23,0.000694027839052147,0.008112003400311707,0.03836948636421389
2023-10-24,0.0025434801850683364,0.003674350118728187,0.01600937547161263
2023-10-25,-0.013491671918545722,0.03067794626374898,-0.043148863412466376
2023-10-26,-0.02460563042959185,-0.03751436086761373,-0.0347780618949316
2023-10-27,0.007969424076595288,0.0058558648921251955,0.0043148224405265
2023-10-30,0.012305256031884593,0.02274020049214709,0.01632103159148901
2023-10-31,0.0028186972617150197,0.002371641883739173,-0.009256530490478254
2023-11-01,0.01873873821703298,0.023542750359717424,0.03788628743735556
2023-11-02,0.0206934027210941,0.006501546342209119,0.027903260294021015
2023-11-03,-0.005181329566253945,0.012861641369539711,0.034454914574043816
2023-11-06,0.014605116470489898,0.010572537751016187,0.01657599783692376
2023-11-07,0.014450829427554268,0.011219301878822474,0.004458852204549446
2023-11-08,0.0058848204843355845,0.007405744694152228,0.013469700554580966
2023-11-09,-0.0026244220027998866,-0.006910906147700735,0.008073206437361202
2023-11-10,0.0232200291620539,0.02489684401722947,0.029499436821755154
2023-11-13,-0.008583777327287323,-0.0080881858752192,0.005896354716198093
2023-11-14,0.014285754844726162,0.009790270668788459,0.021307987889676472
2023-11-15,0.0030408571963702613,0.00040614087700152623,-0.015466279662046167
2023-11-16,0.009042221080606483,0.017583288196837188,0.012109211565630273
2023-11-17,-0.00010542004641900249,-0.016800936929682875,-0.003678071321633225
2023-11-20,0.009278348921986757,0.020521839104824524,0.022536357541511398
2023-11-21,-0.004230949844250209,-0.011578084855126791,-0.00922462042860206
2023-11-22,0.0035145054497984773,0.012812628134828863,-0.024587584767227777
2023-11-24,-0.007004393918996099,-0.0011116134499875585,-0.01929554855459703
2023-11-27,-0.0009474006998076989,0.0031266310295132715,0.009754121893446044
2023-11-28,0.0032139558928296896,0.010802524930483948,-0.008726983323198212
2023-11-29,-0.005409781989384355,-0.01006007086240035,0.00667069192804548
2023-11-30,0.0030630782742846474,0.00015840620853802,-0.028458699917982666
2023-12-01,0.006791163477231077,-0.011612152306641588,-0.00010671988823995893
2023-12-04,-0.00946458938942496,-0.014338947862993168,-0.026836378661655114
2023-12-05,0.021063282634105063,0.00915650908491461,0.02329349639178302
2023-12-06,-0.005687207572624864,-0.009986149254828214,-0.022827682156020823
2023-12-07,0.01013944606878825,0.005829848724240749,0.024020393084034808
2023-12-08,0.0074124781945634766,0.008842113385028938,0.01952959147930855
2023-12-11,-0.012927504637494813,-0.00782946284203656,-0.018503027474884637
2023-12-12,0.00792025204854152,0.008295189498938038,0.022090351028169142
2023-12-13,0.01669140574135164,-2.6757807192745453e-05,0.009043663569813454
2023-12-14,0.0007577778439509242,-0.022544554395382388,0.005448355730583998
2023-12-15,-0.0027258878492079086,0.013117294315428296,0.011168516269892903
2023-12-18,-0.00850330359452578,0.00517901704243684,0.02427924413679805
2023-12-19,0.005360340616579862,0.001636881741534646,-0.009445673279993794
2023-12-20,-0.010713904286572484,-0.007072755414086029,-0.030098338114674883
2023-12-21,-0.0007700308614302376,0.00787877994246955,0.018270271918988668
2023-12-22,-0.005547432549767528,0.0027841556068890494,-0.003266158321975743
2023-12-26,-0.0028411190042596512,0.00021361592206048385,0.009195339690151183
2023-12-27,0.0005179008317828249,-0.001574707297835043,0.002800406009240808
2023-12-28,0.0022264839418002502,0.003234555417876095,0.002124675740456272
2023-12-29,-0.005424065946540213,0.0020249857392160564,0.0
2024-01-02,-0.03578670230936398,-0.01374839624105706,-0.02734144824467588
2024-01-03,-0.0074875734958435025,-0.0007280400179581203,-0.012435513345740445
2024-01-04,-0.012700152103999218,-0.007177665500455843,0.00901845964452197
2024-01-05,-0.004013074409289441,-0.0005161976131292656,0.02289678187894295
2024-01-08,0.024174868187411658,0.018871458445018918,0.0642809535473694
2024-01-09,-0.0022634156045029385,0.002935775611690561,0.01697516350232342
2024-01-10,0.005671417366741371,0.01857416976662507,0.022770080807639204
2024-01-11,-0.0032225572710057326,0.004859327243223577,0.008684281134740512
2024-01-12,0.001778128331392237,0.009983627404305473,-0.0020429035537892215
2024-01-16,-0.01231698737624165,0.004633462945150102,0.03056113557752549
2024-01-17,-0.005173584499751249,-0.0020498013891202538,-0.005835104268150593
2024-01-18,0.03257063877393995,0.011297383894899538,0.01880352637022642
2024-01-19,0.015533115161369793,0.012186790772796385,0.04174616786544427
2024-01-22,0.012163228236727885,-0.005417945542893321,0.0027399324633048394
2024-01-23,0.0066532415958802105,0.006027677698761558,0.0036711914671638812
2024-01-24,-0.003483909540267005,0.009175145497620552,0.024869317049262207
2024-01-25,-0.001696513875425465,0.005738165757640745,0.004155659361234854
2024-01-26,-0.009012931168424165,-0.0023216669836347847,-0.009510435678984464
2024-01-29,-0.003585929337447502,0.014334114491611816,0.023496226360040007
2024-01-30,-0.01924580456575664,-0.002757972185043367,0.004946907055886962
2024-01-31,-0.019357747518209623,-0.026946284459305136,-0.019865060575419258
2024-02-01,0.013340810308384299,0.015594228301355262,0.024379648744738747
2024-02-02,-0.005404992042689627,0.0184260777964953,0.049708982701214266
2024-02-05,0.009846438863251317,-0.013545126742713243,0.04794440790089305
2024-02-06,0.008631877579318381,-0.00039458553487004,-0.015995504974391395
2024-02-07,0.0005809844372473005,0.021110334756729188,0.027497966673612373
2024-02-08,-0.005754655055137059,0.00014486435571958722,-0.006533675166931707
2024-02-09,0.004094036818470759,0.015551430290746016,0.035783532739838364
2024-02-12,-0.009001951676920195,-0.012578697306851794,0.0015941145861644301
2024-02-13,-0.011274403354157192,-0.021528711341472828,-0.0016608684374275207
2024-02-14,-0.004809787753164985,0.009665532026908785,0.02456770482217907
2024-02-15,-0.0015748284548411373,-0.007155277600200849,-0.016806846101307338
2024-02-16,-0.00843032724979309,-0.0061490565338785386,-0.0006191533609003486
2024-02-20,-0.0041137982625050196,-0.003143197512371132,-0.043531891101276976
2024-02-21,0.00418605207854883,-0.0015144541558445024,-0.028508991298948794
2024-02-22,0.011243746230409135,0.02354662820894715,0.1640088355233349
2024-02-23,-0.010034124734376149,-0.0031822540285857404,0.003552107996695142
2024-02-26,-0.007451253246687495,-0.006823749888566377,0.0034892072831747
2024-02-27,0.008114443065504018,-0.00014705913727952602,-0.004943685241506568
2024-02-28,-0.006625413144226933,0.0005889327286103807,-0.013189127057332328
2024-02-29,-0.0036931675550719856,0.014519675516021957,0.018657598084827587
2024-03-01,-0.006030358305977868,0.004496783507414559,0.040031803782640596
2024-03-04,-0.025381330738786234,-0.0013957824142925013,0.035950845203374104
2024-03-05,-0.02844079317041437,-0.029572208726283633,0.008576479904120804
2024-03-06,-0.0058781882841189015,-0.0013907376701499663,0.03182741052216431
2024-03-07,-0.0007096263867650832,0.017533581388437636,0.04474623651689247
2024-03-08,0.010236564497697387,-0.0071370346476414825,-0.05547717509355832
2024-03-11,0.011831635454663925,-0.004185004952808824,-0.020039204900175966
2024-03-12,0.002778592605598096,0.02659948168073001,0.07157180855139744
2024-03-13,-0.012122447421752391,-0.00043340334387576007,-0.01115187417956598
2024-03-14,0.010927160071326991,0.024379633838311987,-0.032391485173757895
2024-03-15,-0.0021964995871318616,-0.02069519877610404,-0.001216728861693217
2024-03-18,0.006372407175158745,0.0021613080152886877,0.007035710699706099
2024-03-19,0.013585080214420842,0.00980064020034943,0.0106609294117892
2024-03-20,0.014709172357413314,0.009064797885551146,0.010895047614699838
2024-03-21,-0.04085738743755729,0.009735904463114675,0.011762336977884313
2024-03-22,0.00531010252288544,-0.001467205777581082,0.031213664014708264
2024-03-25,-0.008300371000685591,-0.013714669627939435,0.007561703740826875
2024-03-26,-0.006672511470028231,-0.0028615024305073122,-0.02569419472446599
2024-03-27,0.021212601694458044,-0.0005217126432685015,-0.024967228670066954
2024-03-28,-0.01055912684184468,-0.0016848089110585995,0.001174546501837126
2024-04-01,-0.008455752694376373,0.009151038937640354,7.747818325154476e-05
2024-04-02,-0.006998642637498054,-0.007372230266414981,-0.01008161728082968
2024-04-03,0.004797168252228312,-0.0023490241712965654,-0.005455385232115306
2024-04-04,-0.004892454573211857,-0.006112463388256439,-0.03438481322096065
2024-04-05,0.004501953274775206,0.01828274337309077,0.024480778428453087
2024-04-08,-0.00666340944010424,-0.0021856556477998224,-0.009942460825921096
2024-04-09,0.00724242209929149,0.003980390011520507,-0.020417127775214206
2024-04-10,-0.011139273758554946,-0.007084633889921088,0.019741333243554537
2024-04-11,0.04327101448197035,0.011033438829446629,0.04109646897218089
2024-04-12,0.0086266343825665,-0.014090978688140354,-0.02681639690500759
2024-04-15,-0.02186351559171218,-0.01957824319717172,-0.024777213678400245
2024-04-16,-0.01916730179865811,0.002272677792950928,0.01644179176313476
2024-04-17,-0.00814740338026887,-0.00660910007375648,-0.03866604137520058
2024-04-18,-0.005714399468364828,-0.018381072512485774,0.007568021016389315
2024-04-19,-0.012212484535333856,-0.012738859863477558,-0.10004590739955788
2024-04-22,0.005090951819498812,0.0046101145382346775,0.04354334460699949
2024-04-23,0.0063914907007136534,0.01648541648482782,0.03653247286603323
2024-04-24,0.012702444370304322,0.0036557881407457415,-0.03331585793334324
2024-04-25,0.005147219467466213,-0.02449509683576656,0.03708736647852651
2024-04-26,-0.003472812825077276,0.01824376957646745,0.061755730860237
2024-04-29,0.024807968714596784,-0.010016823482288828,0.0002507025857210188
2024-04-30,-0.018270807143562662,-0.03211936122875303,-0.015440383968252536
2024-05-01,-0.006047109947067031,0.014409265344973887,-0.038899739237810205
2024-05-02,0.02203174329787405,0.0073429329508898356,0.033429521167182896
2024-05-03,0.05981636007014823,0.02216990159858212,0.0346317354625294
2024-05-06,-0.009106669483794905,0.01691830774771086,0.037741115929833535
2024-05-07,0.0037972788613676034,-0.010156270180680771,-0.017212847492860672
2024-05-08,0.0018639540024145695,0.002931586923592855,-0.001568118943425456
2024-05-09,0.010014239550325765,0.004335739203028988,-0.01841587467670147
2024-05-10,-0.006890196408507299,0.005869073914075651,0.012744150502348894
2024-05-13,0.017645505804088746,-0.0024592999927447456,0.0057967857179908044
2024-05-14,0.006173324022300308,0.0068646017593501085,0.0105862976694302
2024-05-15,0.012218013238877168,0.017483840552765306,0.035837958118971835
2024-05-16,0.000632447698335703,-0.0049399295771551666,-0.002863853795821769
2024-05-17,0.00015793091689841887,-0.0018528069871233122,-0.019923853458526652
2024-05-20,0.006162224074906408,0.012208337750069242,0.024881269055048172
2024-05-21,0.006857214213925822,0.008698873304060495,0.006393801158452561
2024-05-22,-0.007538413406104727,0.003449469943372918,-0.004571007903637181
2024-05-23,-0.02105789245478129,-0.008176109413764898,0.09319663104306519
2024-05-24,0.016587948021563603,0.007400560010987656,0.025722664882689816
2024-05-28,5.282088220104342e-05,0.0003718278437083722,0.06980447989472682
2024-05-29,0.0015787911056601711,-0.0026723476594717743,0.008112152339563306
2024-05-30,0.005255285130458809,-0.03378611502073858,-0.037666008934035156
2024-05-31,0.00501853811321995,0.0011093115114915175,-0.007846146557355604
2024-06-03,0.009258677363141787,-0.003878437397867307,0.048954297081517995
2024-06-04,0.0016492759748274466,0.006166680346746833,0.012495446839722923
2024-06-05,0.007820924050424338,0.019083305222027613,0.051556051247687584
2024-06-06,-0.007096488019490366,0.001202720903833221,-0.011777301325725853
2024-06-07,0.012392071119437187,-0.001578116972690724,-0.0009090419864714594
2024-06-10,-0.01914783496575234,0.009484472630660878,0.007461407060209924
2024-06-11,0.07264908186963592,0.011241704285112286,-0.007143842353279917
2024-06-12,0.028578461470792682,0.019367724199274683,0.03548076582748916
2024-06-13,0.005491036262711857,0.0011788571747837207,0.03522380319706553
2024-06-14,-0.008168333973665787,0.002241992715190877,0.017513851473058617
2024-06-17,0.01967159562948395,0.01310528803281863,-0.006824230631273798
2024-06-18,-0.01098464746363037,-0.0045275233182314745,0.035119917300103776
2024-06-20,-0.021512881470362233,-0.0014338819776307243,-0.03540365409873414
2024-06-21,-0.010444395868514422,0.00915408007316354,-0.03219140476450366
2024-06-24,0.0031326392945953963,-0.004691065666304839,-0.06684051740065078
2024-06-25,0.004468216697492089,0.0073266824905762196,0.06756417595126218
2024-06-26,0.019993312692295095,0.0026833068304343843,0.0024586547866736197
2024-06-27,0.003985845362826312,0.0015260026114798375,-0.019066470619531484
2024-06-28,-0.016254041117535256,-0.0130284691538477,-0.003629303545987006
2024-07-01,0.029104580679812697,0.021881534106296785,0.006151865357341801
2024-07-02,0.016239866459664354,0.005583130929425639,-0.013113569246996137
2024-07-03,0.005811073656752486,0.0032442164244455007,0.04573270710753663
2024-07-05,0.021620296819540474,0.014736125333655092,-0.019099022223662554
2024-07-08,0.00653895168287133,-0.002823067089394171,0.018834845946874568
2024-07-09,0.0037748470851168836,-0.014370237384024875,0.024805107411107308
2024-07-10,0.018803659830536557,0.01460153908023476,0.02686857720936553
2024-07-11,-0.023220884414423493,-0.024772151584838698,-0.05566662999850569
2024-07-12,0.013050838952069821,-0.002529266673547359,0.014442540883782273
2024-07-15,0.016743268788159904,0.0009040476567341305,-0.006189971895479318
2024-07-16,0.0017918921770740948,-0.009780542430284367,-0.016194382569455712
2024-07-17,-0.025295993622862056,-0.013347573245606315,-0.06623935500711098
2024-07-18,-0.020534850911770874,-0.007102263594046421,0.02627337669504204
2024-07-19,0.000579924665403686,-0.0074028065766372775,-0.02609604433844792
2024-07-22,-0.0015602987539841129,0.01333748983448979,0.04757052409918994
2024-07-23,0.00468827999410637,0.004312131744830694,-0.007689970877751917
2024-07-24,-0.02875438631651872,-0.03585479311530115,-0.06803154907451991
2024-07-25,-0.004804413758910275,-0.024481200051457153,-0.017242891212805644
2024-07-26,0.0021610618797685,0.016419617721143975,0.00694685496348213
2024-07-29,0.0012845341690608247,0.0034332553526217335,-0.013001757734148578
2024-07-30,0.002566054608175161,-0.008928406045442094,-0.07043656738316995
2024-07-31,0.014990787577857878,-0.010805844697452716,0.12812104797164747
2024-08-01,-0.01675070665527678,-0.002964126621443186,-0.066740805049055
2024-08-02,0.006869477461282525,-0.020666030438196592,-0.017763854928658063
2024-08-05,-0.04816701823583791,-0.0326568116718009,-0.0635778823002735
2024-08-06,-0.009748372004665495,0.011286772731982975,0.037829841902901507
2024-08-07,0.01249837627240269,-0.0029526488669476825,-0.05122311089790976
2024-08-08,0.016633202940700142,0.010691900083003025,0.06126787626792485
2024-08-09,0.013735921405697349,0.008269302711531923,-0.0020958084704209012
2024-08-12,0.00712992406510593,0.0019457029327085706,0.040763759192249394
2024-08-13,0.01719317768309514,0.017698669332907757,0.0653091131565866
2024-08-14,0.0020336607644579896,0.0068839796552551125,0.016704091302512936
2024-08-15,0.013530499890899828,0.01182378346496571,0.04048081492580957
2024-08-16,0.005918521493608608,-0.006080326718074236,0.013999682901176813
2024-08-19,-0.0007078256491043211,0.007312383790385901,0.04350622742619348
2024-08-20,0.0027446991508923713,0.0077573379152240385,-0.02115391149494439
2024-08-21,-0.0004856079512923772,-0.0015534806546936286,0.009823399333127814
2024-08-22,-0.00825982129500924,-0.020252932591432016,-0.03704302814623095
2024-08-23,0.010288243776527484,0.0029840915463918982,0.045498809300303256
2024-08-26,0.0014988911986750786,-0.007917718208844016,-0.02249380408064705
