Date,AAPL,MSFT,NVDA
2021-10-15,141.3946075439453,292.5082702636719,21.790483474731445
2021-10-18,143.0639190673828,295.4698181152344,22.14930534362793
2021-10-19,145.22134399414062,296.3736267089844,22.217084884643555
2021-10-20,145.70945739746094,295.58514404296875,22.030698776245117
2021-10-21,145.9241943359375,298.806396484375,22.617767333984375
2021-10-22,145.15298461914062,297.267822265625,22.651657104492188
2021-10-25,145.1042022705078,296.2774658203125,23.09021759033203
2021-10-26,145.76803588867188,298.1812744140625,24.63614845275879
2021-10-27,145.30921936035156,310.73895263671875,24.37101173400879
2021-10-28,148.9407196044922,311.87353515625,24.85940933227539
2021-10-29,146.2366180419922,318.8639221191406,25.483366012573242
2021-11-01,145.41659545898438,316.70050048828125,25.74251365661621
2021-11-02,146.45140075683594,320.3158264160156,26.31463050842285
2021-11-03,147.88638305664062,321.15234375,26.510988235473633
2021-11-04,147.3690185546875,323.4984130859375,29.703516006469727
2021-11-05,147.89694213867188,323.1331481933594,29.654672622680664
2021-11-08,147.0757293701172,324.0273132324219,30.70323371887207
2021-11-09,147.43743896484375,323.0273742675781,30.556711196899414
2021-11-10,144.612060546875,318.075439453125,29.362632751464844
2021-11-11,144.56321716308594,319.64276123046875,30.290584564208984
2021-11-12,146.6358184814453,323.7676696777344,30.290584564208984
2021-11-15,146.6455535888672,323.1427307128906,29.92677879333496
2021-11-16,147.62319946289062,326.45037841796875,30.104196548461914
2021-11-17,150.05751037597656,326.6720275878906,29.165281295776367
2021-11-18,154.339599609375,328.7430419921875,31.571382522583008
2021-11-19,156.95960998535156,330.5154724121094,32.877098083496094
2021-11-22,157.41915893554688,327.3559265136719,31.85146713256836
2021-11-23,157.80043029785156,325.2848815917969,31.642148971557617
2021-11-24,158.31854248046875,325.50634765625,32.567115783691406
2021-11-26,153.30325317382812,317.5784606933594,31.399944305419922
2021-11-29,156.65663146972656,324.2734375,33.26682662963867
2021-11-30,161.60337829589844,318.455078125,32.5691032409668
2021-12-01,161.08526611328125,317.9637451171875,31.336002349853516
2021-12-02,160.09780883789062,317.3954162597656,32.024837493896484
2021-12-03,158.22079467773438,311.1532287597656,30.596338272094727
2021-12-06,161.62298583984375,314.216552734375,29.94240951538086
2021-12-07,167.35189819335938,322.6261291503906,32.32487487792969
2021-12-08,171.16468811035156,322.6742858886719,31.725770950317383
2021-12-09,170.65634155273438,320.8728942871094,30.393983840942383
2021-12-10,175.43699645996094,329.9664001464844,30.1028995513916
2021-12-13,171.8099365234375,326.941650390625,28.07231330871582
2021-12-14,170.4314727783203,316.2876281738281,28.247764587402344
2021-12-15,175.2903289794922,322.365966796875,30.363079071044922
2021-12-16,168.40780639648438,312.9739685058594,28.297603607177734
2021-12-17,167.31280517578125,311.914306640625,27.713449478149414
2021-12-20,165.95387268066406,308.16705322265625,27.63170623779297
2021-12-21,169.1214599609375,315.2762451171875,28.98343849182129
2021-12-22,171.71218872070312,320.9692687988281,29.30741310119629
2021-12-23,172.337890625,322.4046325683594,29.54665756225586
2021-12-27,176.2972869873047,329.8797607421875,30.847545623779297
2021-12-28,175.28054809570312,328.72381591796875,30.226511001586914
2021-12-29,175.36854553222656,329.3981018066406,29.90652084350586
2021-12-30,174.2149658203125,326.8646240234375,29.492828369140625
2021-12-31,173.59901428222656,323.9747619628906,29.318376541137695
2022-01-03,177.93971252441406,322.46234130859375,30.026145935058594
2022-01-04,175.68136596679688,316.9330139160156,29.1977596282959
2022-01-05,171.00828552246094,304.7666931152344,27.517072677612305
2022-01-06,168.15357971191406,302.3584289550781,28.089262008666992
2022-01-07,168.31979370117188,302.5125732421875,27.161195755004883
2022-01-10,168.3393096923828,302.7341003417969,27.31370735168457
2022-01-11,171.16468811035156,303.41802978515625,27.729402542114258
2022-01-12,171.60462951660156,306.5872497558594,27.91082763671875
2022-01-13,168.3393096923828,293.6116943359375,26.49131202697754
2022-01-14,169.1996307373047,298.8134765625,26.857152938842773
2022-01-18,166.00277709960938,291.5406799316406,25.821422576904297
2022-01-19,162.5126190185547,292.19573974609375,24.98806381225586
2022-01-20,160.83103942871094,290.52923583984375,24.073944091796875
2022-01-21,158.7780303955078,285.1636047363281,23.300392150878906
2022-01-24,158.0056915283203,285.4912414550781,23.298397064208984
2022-01-25,156.20684814453125,277.9004821777344,22.253700256347656
2022-01-26,156.1188507080078,285.81866455078125,22.700284957885742
2022-01-27,155.65939331054688,288.8337707519531,21.874895095825195
2022-01-28,166.52093505859375,296.9447326660156,22.768075942993164
2022-01-31,170.87142944335938,299.5648498535156,24.408893585205078
2022-02-01,170.7052001953125,297.4263916015625,24.560409545898438
2022-02-02,171.90769958496094,301.95379638671875,25.162506103515625
2022-02-03,169.03343200683594,290.1920471191406,23.87257957458496
2022-02-04,168.7495574951172,294.70989990234375,24.242412567138672
2022-02-07,168.0349578857422,289.9030456542969,24.65012550354004
2022-02-08,171.13807678222656,293.3805236816406,25.028926849365234
2022-02-09,172.5574493408203,299.78643798828125,26.620901107788086
2022-02-10,168.48524475097656,291.28057861328125,25.742673873901367
2022-02-11,165.07875061035156,284.2100524902344,23.873577117919922
2022-02-14,165.31369018554688,284.1714782714844,24.190580368041992
2022-02-15,169.14117431640625,289.440673828125,26.411561965942383
2022-02-16,168.9062042236328,289.10284423828125,26.427513122558594
2022-02-17,165.31369018554688,280.6373596191406,24.429824829101562
2022-02-18,163.76708984375,277.9344482421875,23.567548751831055
2022-02-22,160.84999084472656,277.7317810058594,23.31634521484375
2022-02-23,156.6897430419922,270.5404357910156,22.316499710083008
2022-02-24,159.30337524414062,284.36328125,23.6732120513916
2022-02-25,161.36880493164062,286.9889221191406,24.080923080444336
2022-02-28,161.63307189941406,288.4174499511719,24.308210372924805
2022-03-01,159.753662109375,284.71075439453125,23.403066635131836
2022-03-02,163.04270935058594,289.7688293457031,24.147836685180664
2022-03-03,162.71966552734375,285.6471252441406,23.643346786499023
2022-03-04,159.7242889404297,279.7974548339844,22.86766242980957
2022-03-07,155.93600463867188,269.22760009765625,21.28838348388672
2022-03-08,154.1152801513672,266.2738342285156,21.449901580810547
2022-03-09,159.50892639160156,278.48468017578125,22.945432662963867
2022-03-10,155.1724395751953,275.67572021484375,22.59049415588379
2022-03-11,151.46250915527344,270.3473815917969,22.034154891967773
2022-03-14,147.4392852783203,266.8434143066406,21.266448974609375
2022-03-15,151.8148956298828,277.18157958984375,22.904556274414062
2022-03-16,156.2198944091797,284.1702575683594,24.423019409179688
2022-03-17,157.22816467285156,284.97137451171875,24.692214965820312
2022-03-18,160.5171661376953,290.00054931640625,26.37418556213379
2022-03-21,161.88760375976562,288.7746887207031,26.654348373413086
2022-03-22,165.25497436523438,293.5045471191406,26.444974899291992
2022-03-23,166.61561584472656,289.0931701660156,25.5576229095459
2022-03-24,170.39413452148438,293.54315185546875,28.066131591796875
2022-03-25,171.0303955078125,293.1376953125,27.609493255615234
2022-03-28,171.89181518554688,299.9140625,28.134925842285156
2022-03-29,175.18084716796875,304.4605407714844,28.570621490478516
2022-03-30,174.0159454345703,302.9642639160156,27.607501983642578
2022-03-31,170.9226837158203,297.6069641113281,27.20470428466797
2022-04-01,170.6290283203125,298.6784362792969,26.632417678833008
2022-04-04,174.67181396484375,304.0358581542969,27.278484344482422
2022-04-05,171.3632049560547,300.0877685546875,25.853742599487305
2022-04-06,168.20140075683594,289.10284423828125,24.334280014038086
2022-04-07,168.5048828125,290.90789794921875,24.135875701904297
2022-04-08,166.4981689453125,286.66070556640625,23.050121307373047
2022-04-11,162.2498016357422,275.3571472167969,21.851699829101562
2022-04-12,164.1194610595703,272.2682800292969,21.439926147460938
2022-04-13,166.80160522460938,277.63519287109375,22.13684844970703
2022-04-14,161.7995147705078,270.1156005859375,21.19466209411621
2022-04-18,161.5841827392578,270.78167724609375,21.718103408813477
2022-04-19,163.8649444580078,275.395751953125,22.131864547729492
2022-04-20,163.6985626220703,276.4189758300781,21.417997360229492
2022-04-21,162.90565490722656,271.06170654296875,20.12286376953125
2022-04-22,158.37339782714844,264.5169982910156,19.456857681274414
2022-04-25,159.44041442871094,270.97479248046875,19.84270668029785
2022-04-26,153.48878479003906,260.83929443359375,18.732025146484375
2022-04-27,153.26368713378906,273.38800048828125,18.360136032104492
2022-04-28,160.18435668945312,279.5754699707031,19.723064422607422
2022-04-29,154.32081604003906,267.8858337402344,18.491744995117188
2022-05-02,154.62432861328125,274.5946350097656,19.474803924560547
2022-05-03,156.1121826171875,271.9979553222656,19.543596267700195
2022-05-04,162.51409912109375,279.91326904296875,20.273418426513672
2022-05-05,153.45944213867188,267.7217712402344,18.787858963012695
2022-05-06,154.1848602294922,265.19281005859375,18.619361877441406
2022-05-09,149.0675506591797,255.3950653076172,16.89950180053711
2022-05-10,151.46934509277344,260.144287109375,17.542577743530273
2022-05-11,143.6170196533203,251.50498962402344,16.58045196533203
2022-05-12,139.75454711914062,246.48553466796875,16.12681007385254
2022-05-13,144.21499633789062,252.05517578125,17.653247833251953
2022-05-16,142.67588806152344,252.42205810546875,17.21256446838379
2022-05-17,146.30308532714844,257.5573425292969,18.12284278869629
2022-05-18,138.04879760742188,245.83082580566406,16.88753890991211
2022-05-19,134.6470947265625,244.92137145996094,17.072982788085938
2022-05-20,134.88229370117188,244.3601837158203,16.644264221191406
2022-05-23,140.29373168945312,252.18753051757812,16.847654342651367
2022-05-24,137.59786987304688,251.19097900390625,16.10587501525879
2022-05-25,137.7547149658203,253.99676513671875,16.924427032470703
2022-05-26,140.9505615234375,257.2670593261719,17.79781723022461
2022-05-27,146.69520568847656,264.3688049316406,18.75495719909668
2022-05-31,145.91091918945312,263.04327392578125,18.616369247436523
2022-06-01,145.78350830078125,263.57537841796875,18.265417098999023
2022-06-02,148.23431396484375,265.665283203125,19.533626556396484
2022-06-03,142.51904296875,261.2533874511719,18.664226531982422
2022-06-06,143.26406860351562,260.0245666503906,18.730026245117188
2022-06-07,145.78350830078125,263.6528015136719,18.869611740112305
2022-06-08,145.04827880859375,261.630615234375,18.596372604370117
2022-06-09,139.8329620361328,256.1931457519531,17.998031616210938
2022-06-10,134.43142700195312,244.7761993408203,16.927003860473633
2022-06-13,129.2847137451172,234.3946075439453,15.603678703308105
2022-06-14,130.1473846435547,236.55218505859375,15.792156219482422
2022-06-15,132.76483154296875,243.58615112304688,16.48124122619629
2022-06-16,127.50055694580078,237.0166015625,15.557806015014648
2022-06-17,128.9709930419922,239.6095733642578,15.836033821105957
2022-06-21,133.19619750976562,245.5018310546875,16.5201358795166
2022-06-22,132.68641662597656,244.9116668701172,16.314708709716797
2022-06-23,135.54898071289062,250.4556121826172,16.180082321166992
2022-06-24,138.8722686767578,259.00860595703125,17.078580856323242
2022-06-27,138.8722686767578,256.28985595703125,16.822298049926758
2022-06-28,134.7353057861328,248.1529083251953,15.937753677368164
2022-06-29,136.49005126953125,251.81019592285156,15.498970031738281
2022-06-30,134.02944946289062,248.49154663085938,15.117033004760742
2022-07-01,136.19598388671875,251.15225219726562,14.48279094696045
2022-07-05,138.77423095703125,254.3160400390625,14.922572135925293
2022-07-06,140.10743713378906,257.56695556640625,15.088109016418457
2022-07-07,143.469970703125,259.6858825683594,15.814094543457031
2022-07-08,144.14637756347656,258.9699401855469,15.794153213500977
2022-07-11,142.0190887451172,255.92222595214844,15.1100492477417
2022-07-12,142.9895782470703,245.43414306640625,15.04024600982666
2022-07-13,142.62686157226562,244.51499938964844,15.122014999389648
2022-07-14,145.54827880859375,245.83082580566406,15.329442024230957
2022-07-15,147.21481323242188,248.38511657714844,15.718362808227539
2022-07-18,144.17579650878906,245.99533081054688,16.056425094604492
2022-07-19,148.02847290039062,251.10386657714844,16.944955825805664
2022-07-20,150.0283203125,253.75491333007812,17.757701873779297
2022-07-21,152.2928466796875,256.2414855957031,18.00002670288086
2022-07-22,151.05763244628906,251.9068603515625,17.27105140686035
2022-07-25,149.94009399414062,250.42662048339844,16.97686767578125
2022-07-26,148.6166534423828,243.72158813476562,16.487228393554688
2022-07-27,153.70449829101562,260.0147705078125,17.740745544433594
2022-07-28,154.25352478027344,267.4358215332031,17.934213638305664
2022-07-29,159.3119354248047,271.62530517578125,18.112714767456055
2022-08-01,158.33163452148438,268.9838562011719,18.389942169189453
2022-08-02,156.8611602783203,265.89739990234375,18.47471046447754
2022-08-03,162.86068725585938,273.2991027832031,18.840694427490234
2022-08-04,162.5469970703125,274.4407653808594,19.161802291870117
2022-08-05,162.32119750976562,273.7248229980469,18.93642807006836
2022-08-08,161.84999084472656,271.2189636230469,17.743736267089844
2022-08-09,161.89907836914062,273.1346130371094,17.0386962890625
2022-08-10,166.13999938964844,279.7718811035156,18.046899795532227
2022-08-11,165.4037322998047,277.7013854980469,17.892324447631836
2022-08-12,168.9475860595703,282.43267822265625,18.657197952270508
2022-08-15,170.0176239013672,283.94195556640625,18.97930908203125
2022-08-16,169.86053466796875,283.20660400390625,18.826732635498047
2022-08-17,171.35269165039062,282.46002197265625,18.284236907958984
2022-08-18,170.96002197265625,281.34503173828125,18.72102928161621
2022-08-19,168.37820434570312,277.4472961425781,17.799589157104492
2022-08-22,164.50054931640625,269.302734375,16.986841201782227
2022-08-23,164.1667938232422,268.03253173828125,17.133432388305664
2022-08-24,164.4613037109375,267.40234375,17.174318313598633
2022-08-25,166.91549682617188,270.3692932128906,17.863405227661133
2022-08-26,160.62289428710938,259.93658447265625,16.214984893798828
2022-08-29,158.4239501953125,257.16351318359375,15.75725269317627
2022-08-30,155.9991912841797,254.97225952148438,15.425174713134766
2022-08-31,154.34014892578125,253.517822265625,15.052210807800293
2022-09-01,155.0666046142578,252.48040771484375,13.898414611816406
2022-09-02,152.95594787597656,248.2724151611328,13.609217643737793
2022-09-06,151.6994171142578,245.54786682128906,13.427719116210938
2022-09-07,153.10324096679688,250.2406463623047,13.680095672607422
2022-09-08,151.63070678710938,250.65757751464844,13.955413818359375
2022-09-09,154.4873809814453,256.4169006347656,14.351433753967285
2022-09-12,160.43638610839844,258.540283203125,14.46914005279541
2022-09-13,151.02206420898438,244.326171875,13.098536491394043
2022-09-14,152.4651336669922,244.54920959472656,13.095544815063477
2022-09-15,149.57896423339844,237.91720581054688,12.8970365524292
2022-09-16,147.93955993652344,237.29672241210938,13.16537094116211
2022-09-19,151.65032958984375,237.08340454101562,13.348916053771973
2022-09-20,154.0260009765625,235.0763397216797,13.143424987792969
2022-09-21,150.90423583984375,231.68276977539062,13.228216171264648
2022-09-22,149.9422149658203,233.6510467529297,12.529946327209473
2022-09-23,147.67446899414062,230.68414306640625,12.485058784484863
2022-09-26,148.00828552246094,230.2283935546875,12.197768211364746
2022-09-27,148.9801788330078,229.2200164794922,12.38231372833252
2022-09-28,147.09530639648438,233.73831176757812,12.704516410827637
2022-09-29,139.87014770507812,230.27687072753906,12.189789772033691
2022-09-30,135.66854858398438,225.81678771972656,12.108989715576172
2022-10-03,139.84068298339844,233.41835021972656,12.481067657470703
2022-10-04,143.423828125,241.31077575683594,13.134448051452637
2022-10-05,143.7183074951172,241.6210479736328,13.17634391784668
2022-10-06,142.76609802246094,239.28431701660156,13.097538948059082
2022-10-07,137.52391052246094,227.1160430908203,12.046144485473633
2022-10-10,137.8478546142578,222.27777099609375,11.641148567199707
2022-10-11,136.43423461914062,218.55459594726562,11.557357788085938
2022-10-12,135.8059539794922,218.8842315673828,11.471570014953613
2022-10-13,140.37078857421875,227.1160430908203,11.93043327331543
2022-10-14,135.84523010253906,221.6087646484375,11.199244499206543
2022-10-17,139.8014373779297,230.3059844970703,11.858611106872559
2022-10-18,141.11685180664062,231.24642944335938,11.937416076660156
2022-10-19,141.22486877441406,229.2879180908203,12.02120590209961
2022-10-20,140.76345825195312,228.96792602539062,12.16385269165039
2022-10-21,144.5723876953125,234.75633239746094,12.435182571411133
2022-10-24,146.71246337890625,239.73031616210938,12.567851066589355
2022-10-25,149.54953002929688,243.03663635253906,13.228216171264648
2022-10-26,146.6143035888672,224.2848358154297,12.864116668701172
2022-10-27,142.14767456054688,219.8538055419922,13.143424987792969
2022-10-28,152.88723754882812,228.6964569091797,13.799798965454102
2022-10-31,150.5312042236328,225.07015991210938,13.463632583618164
2022-11-01,147.89048767089844,221.2306365966797,13.509515762329102
2022-11-02,142.37344360351562,213.40609741210938,13.186317443847656
2022-11-03,136.3361053466797,207.73399353027344,13.387819290161133
2022-11-04,136.07058715820312,214.6568145751953,14.121004104614258
2022-11-07,136.60157775878906,220.93975830078125,14.265645027160645
2022-11-08,137.1719207763672,221.9093475341797,14.565900802612305
2022-11-09,132.619140625,217.6819305419922,13.741941452026367
2022-11-10,144.4188995361328,235.59019470214844,15.711061477661133
2022-11-11,147.20166015625,239.59461975097656,16.286632537841797
2022-11-14,145.8053741455078,234.20372009277344,16.25471305847168
2022-11-15,147.53599548339844,234.61094665527344,16.624797821044922
2022-11-16,146.30685424804688,235.0387420654297,15.870667457580566
2022-11-17,148.20465087890625,234.9901123046875,15.638240814208984
2022-11-18,148.76515197753906,234.54287719726562,15.370904922485352
2022-11-21,145.53985595703125,235.34988403320312,15.279132843017578
2022-11-22,147.67364501953125,238.2473907470703,15.998350143432617
2022-11-23,148.54879760742188,240.726806640625,16.478160858154297
2022-11-25,145.63819885253906,240.63931274414062,16.22977638244629
2022-11-28,141.81312561035156,235.0679168701172,15.787871360778809
2022-11-29,138.8140411376953,233.67747497558594,15.600337028503418
2022-11-30,145.55953979492188,248.0775604248047,16.885482788085938
2022-12-01,145.83482360839844,247.63998413085938,17.097013473510742
2022-12-02,145.34320068359375,247.9608612060547,16.83858299255371
2022-12-05,144.1829071044922,243.2742919921875,16.57317543029785
2022-12-06,140.52499389648438,238.3349151611328,15.951554298400879
2022-12-07,138.58786010742188,237.60569763183594,16.084259033203125
2022-12-08,140.2693328857422,240.55177307128906,17.130939483642578
2022-12-09,139.7875213623047,238.6266326904297,16.963308334350586
2022-12-12,142.07862854003906,245.52037048339844,17.496124267578125
2022-12-13,143.0422821044922,249.80828857421875,18.031932830810547
2022-12-14,140.82000732421875,250.09999084472656,17.63481330871582
2022-12-15,134.2220001220703,242.11721801757812,16.914417266845703
2022-12-16,132.2652130126953,237.9168243408203,16.534257888793945
2022-12-19,130.16087341308594,233.79420471191406,16.217966079711914
2022-12-20,130.092041015625,235.10684204101562,16.049339294433594
2022-12-21,133.18948364257812,237.66400146484375,16.46441650390625
2022-12-22,130.0232391357422,231.59674072265625,15.304994583129883
2022-12-23,129.65939331054688,232.12179565429688,15.172286987304688
2022-12-27,127.85990905761719,230.4008026123047,14.089693069458008
2022-12-28,123.93651580810547,228.0380401611328,14.0048828125
2022-12-29,127.44695281982422,234.33868408203125,14.570624351501465
2022-12-30,127.76161193847656,233.181640625,14.581600189208984
2023-01-03,122.98271942138672,232.9482421875,14.283262252807617
2023-01-04,124.25119018554688,222.7583465576172,14.716299057006836
2023-01-05,122.93354797363281,216.15631103515625,14.23337459564209
2023-01-06,127.45677185058594,218.7037811279297,14.826056480407715
2023-01-09,127.97795867919922,220.83316040039062,15.593352317810059
2023-01-10,128.5482635498047,222.5152587890625,15.873729705810547
2023-01-11,131.26219177246094,229.2437286376953,15.965524673461914
2023-01-12,131.18353271484375,231.90789794921875,16.474395751953125
2023-01-13,132.51097106933594,232.60789489746094,16.861536026000977
2023-01-17,133.67132568359375,233.6969451904297,17.66275405883789
2023-01-18,132.95350646972656,229.28262329101562,17.33847427368164
2023-01-19,133.0124969482422,225.51002502441406,16.727827072143555
2023-01-20,135.56907653808594,233.57058715820312,17.79945182800293
2023-01-23,138.75503540039062,235.86520385742188,19.150449752807617
2023-01-24,140.1513214111328,235.3401641845703,19.222288131713867
2023-01-25,139.49249267578125,233.94976806640625,19.280162811279297
2023-01-26,141.55746459960938,241.1352081298828,19.75809669494629
2023-01-27,143.4945831298828,241.29078674316406,20.319849014282227
2023-01-30,140.6134796142578,235.9916229248047,19.119522094726562
2023-01-31,141.8819580078125,240.95042419433594,19.493688583374023
2023-02-01,143.00294494628906,245.7537078857422,20.89657211303711
2023-02-02,148.30299377441406,257.27569580078125,21.660871505737305
2023-02-03,151.9215545654297,251.19873046875,21.05322265625
2023-02-06,149.19778442382812,249.66241455078125,21.04224395751953
2023-02-07,152.069091796875,260.15374755859375,22.123842239379883
2023-02-08,149.3846435546875,259.34674072265625,22.155773162841797
2023-02-09,148.35211181640625,256.3228454589844,22.287479400634766
2023-02-10,148.71653747558594,255.81719970703125,21.21785545349121
2023-02-13,151.5133819580078,263.8096618652344,21.739694595336914
2023-02-14,150.8732452392578,264.6361389160156,22.920074462890625
2023-02-15,152.97093200683594,262.5209655761719,22.713529586791992
2023-02-16,151.37551879882812,255.53189086914062,21.953224182128906
2023-02-17,150.233154296875,251.54518127441406,21.3405818939209
2023-02-21,146.2249755859375,246.291259765625,20.60920524597168
2023-02-22,146.64840698242188,245.1605682373047,20.70798683166504
2023-02-23,147.13096618652344,248.33828735351562,23.61153793334961
2023-02-24,144.48182678222656,242.9283905029297,23.2343692779541
2023-02-27,145.67344665527344,243.84466552734375,23.448896408081055
2023-02-28,145.1712188720703,243.1233367919922,23.164525985717773
2023-03-01,143.10308837890625,240.05284118652344,22.64767837524414
2023-03-02,143.6939697265625,244.77069091796875,23.262311935424805
2023-03-03,148.73622131347656,248.8450927734375,23.83702850341797
2023-03-06,151.4936981201172,250.38522338867188,23.501785278320312
2023-03-07,149.2975616455078,247.73390197753906,23.240312576293945
2023-03-08,150.5482635498047,247.2952423095703,24.131486892700195
2023-03-09,148.3029022216797,245.95008850097656,23.388015747070312
2023-03-10,146.24462890625,242.31427001953125,22.917980194091797
2023-03-13,148.1846923828125,247.5096893310547,22.918977737426758
2023-03-14,150.2725067138672,254.20626831054688,24.01372528076172
2023-03-15,150.66644287109375,258.7389221191406,24.17839241027832
2023-03-16,153.4830322265625,269.22723388671875,25.48870277404785
2023-03-17,152.64590454101562,272.37567138671875,25.672325134277344
2023-03-20,155.00946044921875,265.3575134277344,25.846965789794922
2023-03-21,156.86093139648438,266.86834716796875,26.145353317260742
2023-03-22,155.4329376220703,265.4158935546875,26.41380500793457
2023-03-23,156.5162353515625,270.6504211425781,27.13532257080078
2023-03-24,157.81619262695312,273.4869689941406,26.724164962768555
2023-03-27,155.87612915039062,269.4027099609375,26.47667694091797
2023-03-28,155.2556610107422,268.2817687988281,26.355924606323242
2023-03-29,158.32830810546875,273.4284973144531,26.928747177124023
2023-03-30,159.8941650390625,276.87908935546875,27.326929092407227
2023-03-31,162.3955535888672,281.021728515625,27.72011947631836
2023-04-03,163.64627075195312,279.9788513183594,27.907739639282227
2023-04-04,163.11448669433594,279.9300231933594,27.396785736083984
2023-04-05,161.27285766601562,277.16168212890625,26.82596206665039
2023-04-06,162.15924072265625,284.23846435546875,26.981637954711914
2023-04-10,159.56915283203125,282.0843200683594,27.52252960205078
2023-04-11,158.35784912109375,275.6898193359375,27.113365173339844
2023-04-12,157.66845703125,276.33319091796875,26.440750122070312
2023-04-13,163.04559326171875,282.52288818359375,26.4088134765625
2023-04-14,162.7008819580078,278.9164123535156,26.703208923339844
2023-04-17,162.7205810546875,281.5091857910156,26.94670867919922
2023-04-18,163.94171142578125,281.0899963378906,27.610349655151367
2023-04-19,165.08412170410156,281.1679992675781,27.873809814453125
2023-04-20,164.1189422607422,278.8870849609375,27.048498153686523
2023-04-21,162.51376342773438,278.5459289550781,27.063474655151367
2023-04-24,162.8190460205078,274.6565856933594,26.986629486083984
2023-04-25,161.2827606201172,268.46697998046875,26.18726921081543
2023-04-26,161.27285766601562,287.91326904296875,26.90080451965332
2023-04-27,165.85226440429688,297.13446044921875,27.170257568359375
2023-04-28,167.10293579101562,299.5031433105469,27.69217872619629
2023-05-01,167.01434326171875,297.8460693359375,28.850799560546875
2023-05-02,165.98028564453125,297.6998596191406,28.152236938476562
2023-05-03,164.9068603515625,296.7153015136719,27.745071411132812
2023-05-04,163.27203369140625,297.6998596191406,27.505565643310547
2023-05-05,170.93389892578125,302.8075256347656,28.62127685546875
2023-05-08,170.8649139404297,300.8580017089844,29.09130859375
2023-05-09,169.16123962402344,299.2497253417969,28.51249885559082
2023-05-10,170.92404174804688,304.4256286621094,28.825857162475586
2023-05-11,171.11114501953125,302.2810974121094,28.51948356628418
2023-05-12,170.1841278076172,301.169921875,28.281970977783203
2023-05-15,169.69107055664062,301.6475830078125,28.893714904785156
2023-05-16,169.69107055664062,303.8700256347656,29.153182983398438
2023-05-17,170.30250549316406,306.7420654296875,30.1162109375
2023-05-18,172.6298370361328,311.1575927734375,31.613134384155273
2023-05-19,172.73834228515625,310.9817810058594,31.199983596801758
2023-05-22,171.79159545898438,313.7561340332031,31.112165451049805
2023-05-23,169.18812561035156,307.9729309082031,30.625165939331055
2023-05-24,169.46426391601562,306.5954895019531,30.4754695892334
2023-05-25,170.59832763671875,318.3865661621094,37.90224075317383
2023-05-26,173.00460815429688,325.1954345703125,38.86625289916992
2023-05-30,174.8487548828125,323.55426025390625,40.028873443603516
2023-05-31,174.79945373535156,320.7994689941406,37.756534576416016
2023-06-01,177.60018920898438,324.8925476074219,39.688568115234375
2023-06-02,178.44827270507812,327.6474609375,39.24647521972656
2023-06-05,177.0972442626953,328.1749267578125,39.090789794921875
2023-06-06,176.73236083984375,325.96722412109375,38.57485580444336
2023-06-07,175.361572265625,315.90521240234375,37.402137756347656
2023-06-08,178.07357788085938,317.7418212890625,38.43513107299805
2023-06-09,178.45816040039062,319.2364196777344,38.69462203979492
2023-06-12,181.24903869628906,324.179443359375,39.405235290527344
2023-06-13,180.77565002441406,326.5631408691406,40.94223403930664
2023-06-14,181.4068145751953,329.5425720214844,42.91340255737305
2023-06-15,183.4383087158203,340.0538330078125,42.570064544677734
2023-06-16,182.36341857910156,334.417236328125,42.60898971557617
2023-06-20,182.4521484375,330.2361145019531,43.72282409667969
2023-06-21,181.4167022705078,325.8499450683594,42.9613037109375
2023-06-22,184.41464233398438,331.8578186035156,42.941349029541016
2023-06-23,184.0990753173828,327.2762451171875,42.12693405151367
2023-06-26,182.70855712890625,321.0046081542969,40.55299758911133
2023-06-27,185.4600067138672,326.836669921875,41.79458236694336
2023-06-28,186.633544921875,328.0870361328125,41.037052154541016
2023-06-29,186.96884155273438,327.3055114746094,40.74263000488281
2023-06-30,191.2882843017578,332.66864013671875,42.219757080078125
2023-07-03,189.7991485595703,330.1775207519531,42.330528259277344
2023-07-05,188.68478393554688,330.3338317871094,42.2347297668457
2023-07-06,189.15814208984375,333.3817443847656,42.02113723754883
2023-07-07,188.0437774658203,329.42529296875,42.42036437988281
2023-07-10,186.00238037109375,324.159912109375,42.09798812866211
2023-07-11,185.47972106933594,324.78515625,42.32254409790039
2023-07-12,187.14634704589844,329.4058532714844,43.81663131713867
2023-07-13,187.9057159423828,334.7395935058594,45.88760757446289
2023-07-14,188.05364990234375,337.25994873046875,45.38059616088867
2023-07-17,191.3080291748047,337.73870849609375,46.37066650390625
2023-07-18,191.05162048339844,351.18060302734375,47.40165710449219
2023-07-19,192.40267944335938,346.8724670410156,46.9854621887207
2023-07-20,190.45989990234375,338.852294921875,45.43149185180664
2023-07-21,189.286376953125,335.823974609375,44.22284698486328
2023-07-24,190.0851593017578,337.1329650878906,44.5252571105957
2023-07-25,190.943115234375,342.8672790527344,45.59018325805664
2023-07-26,191.8109588623047,329.962646484375,45.363624572753906
2023-07-27,190.5486602783203,323.0755920410156,45.810752868652344
2023-07-28,193.12257385253906,330.5487976074219,46.65910339355469
2023-07-31,193.73397827148438,328.1554260253906,46.63814163208008
2023-08-01,192.90562438964844,328.565673828125,46.416568756103516
2023-08-02,189.91749572753906,319.9300231933594,44.18292999267578
2023-08-03,188.52700805664062,319.10943603515625,44.42844009399414
2023-08-04,179.4739227294922,320.2035827636719,44.593135833740234
